################################################################################
# Collectl:   V3.6.3-2  HiRes: 1  Options: --all -oT -P -f /projects/molu8455/collectl/data 
# Host:       node1127  DaemonOpts: 
# Distro:     Red Hat Enterprise Linux Server release 5.6 (Tikanga)  Platform: 
# Date:       20130318-122741  Secs: 1363631261 TZ: -0600
# SubSys:     bcdfijlmnst Options: Tz Interval: 1 NumCPUs: 12  NumBud: 4 Flags: i
# Filters:    NfsFilt:  EnvFilt: 
# HZ:         100  Arch: x86_64-linux-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2800.190 Cores: 6  Siblings: 6 Nodes: 2
# Kernel:     2.6.18-238.12.1.el5  Memory: 24675680 kB  Swap: 0 kB
# NumDisks:   0 DiskNames: 
# NumNets:    6 NetNames: lo: eth0: eth1: sit0: vlan2049: ib0:40000
# IConnect:   NumHCAs: 1 PortStates: 1 IBVersion:  PQVersion: 
# Lustre:     CfsVersion: jenkins  LustOpts:  Services: 
# LustreClient:   CltInfo:  scratch:
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [MEM]Tot [MEM]Used [MEM]Free [MEM]Shared [MEM]Buf [MEM]Cached [MEM]Slab [MEM]Map [MEM]Anon [MEM]Commit [MEM]Locked [MEM]SwapTot [MEM]SwapUsed [MEM]SwapFree [MEM]SwapIn [MEM]SwapOut [MEM]Dirty [MEM]Clean [MEM]Laundry [MEM]Inactive [MEM]PageIn [MEM]PageOut [MEM]PageFaults [MEM]PageMajFaults [MEM]HugeTotal [MEM]HugeFree [MEM]HugeRsvd [MEM]SUnreclaim [SOCK]Used [SOCK]Tcp [SOCK]Orph [SOCK]Tw [SOCK]Alloc [SOCK]Mem [SOCK]Udp [SOCK]Raw [SOCK]Frag [SOCK]FragMem [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot [INODE]NumDentry [INODE]openFiles [INODE]MaxFile% [INODE]used [NFS]ReadsS [NFS]WritesS [NFS]MetaS [NFS]CommitS [NFS]Udp [NFS]Tcp [NFS]TcpConn [NFS]BadAuth [NFS]BadClient [NFS]ReadsC [NFS]WritesC [NFS]MetaC [NFS]CommitC [NFS]Retrans [NFS]AuthRef [CLT]Reads [CLT]ReadKB [CLT]Writes [CLT]WriteKB [TCP]PureAcks [TCP]HPAcks [TCP]Loss [TCP]FTrans [BUD]1Page [BUD]2Pages [BUD]4Pages [BUD]8Pages [BUD]16Pages [BUD]32Pages [BUD]64Pages [BUD]128Pages [BUD]256Pages [BUD]512Pages [BUD]1024Pages
20130318 12:29:55 33 0 0 0 0 0 0 67 33 1040 2005 0 320 4 3.46 1.37 2.74 4 0 24675680 8008108 16667572 0 0 2789248 202000 25536 4779872 7984220 0 0 0 0 0 0 8 0 0 2586424 0 0 46165 0 0 0 0 0 309 40 0 0 46 5 0 0 0 0 35 0 2 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 106026 2550 0 90131 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 6 5 4 9858 9879 1393 368 182 26 3415
20130318 12:29:56 33 0 0 0 0 0 0 67 33 1041 2060 1 320 4 3.50 1.42 2.75 4 0 24675680 8190140 16485540 0 0 2789248 202000 25536 4961844 8188288 0 0 0 0 0 0 8 0 0 2586424 0 0 45425 0 0 0 0 0 309 40 0 0 46 5 0 0 0 0 43 8 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 106026 2550 0 90131 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 8 5 5 4 7220 9774 1393 368 182 26 3415
20130318 12:29:57 33 0 1 0 0 0 0 67 33 1029 2073 0 320 4 3.50 1.42 2.75 4 0 24675680 8369044 16306636 0 0 2789252 201876 25536 5140824 8389744 0 0 0 0 0 0 12 0 0 2586384 0 0 44997 0 0 0 0 0 309 40 0 0 46 5 0 0 0 0 36 0 3 0 0 7 0 0 0 0 0 0 0 0 0 0 0 0 106026 2550 0 90131 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 5 5 5 5648 9164 1393 368 182 26 3415
20130318 12:29:58 33 0 1 0 0 0 0 67 33 1024 2042 0 320 4 3.50 1.42 2.75 4 0 24675680 8545372 16130308 0 0 2789252 201876 25536 5316976 8588920 0 0 0 0 0 0 12 0 0 2586384 0 0 44250 0 0 0 0 0 309 40 0 0 46 5 0 0 0 0 19 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 106026 2550 0 90131 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 6 4 5 4109 8555 1393 368 182 26 3415
20130318 12:29:59 33 0 0 0 0 0 0 67 33 1040 2080 0 320 4 3.50 1.42 2.75 4 0 24675680 8718716 15956964 0 0 2789252 201840 25536 5490072 8784100 0 0 0 0 0 0 12 0 0 2586384 0 0 43543 0 0 0 0 0 309 40 0 0 46 5 0 0 0 0 33 8 2 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 106026 2550 0 90131 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 8 4 5 6 2600 7956 1393 368 182 26 3415
20130318 12:30:00 33 0 0 0 0 0 0 67 33 1027 2036 0 320 4 3.50 1.42 2.75 4 0 24675680 8891944 15783736 0 0 2789252 201840 25536 5662732 8982728 0 0 0 0 0 0 12 0 0 2586388 0 0 43350 0 0 0 0 0 309 40 0 0 46 5 0 0 0 0 22 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 106026 2550 0 90131 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 4 4 5 1094 7356 1393 368 182 26 3415
20130318 12:30:01 33 0 0 0 0 0 0 67 33 1026 2058 0 320 4 3.54 1.46 2.76 4 0 24675680 9062296 15613384 0 0 2789252 201760 25536 5832924 9178040 0 0 0 0 0 0 12 0 0 2586384 0 0 42523 0 0 0 0 0 309 40 0 0 46 5 0 0 0 0 22 0 2 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 106026 2550 0 90131 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 5 5 5 6 6569 1393 368 182 26 3415
20130318 12:30:02 33 0 0 0 0 0 0 67 33 1045 2096 2 320 4 3.54 1.46 2.76 4 0 24675680 9232424 15443256 0 0 2789252 201760 25536 6002092 9379068 0 0 0 0 0 0 12 0 0 2586364 0 0 43800 0 0 0 0 0 309 40 0 0 46 5 0 0 0 0 45 9 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 106026 2550 0 90131 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 7 6 4 5 6 5238 1393 368 182 26 3415
20130318 12:30:03 33 0 0 0 0 0 0 67 33 1027 2074 1 320 4 3.54 1.46 2.76 4 0 24675680 9400188 15275492 0 0 2789252 201776 25536 6169628 9578216 0 0 0 0 0 0 12 0 0 2586364 0 0 41978 0 0 0 0 0 309 40 0 0 46 5 0 0 0 0 34 0 3 0 0 9 0 0 0 0 0 0 0 0 0 0 0 0 106026 2550 0 90131 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 5 5 6 6 3928 1393 368 182 26 3415
20130318 12:30:04 33 0 0 0 0 0 0 67 33 1030 2040 0 320 4 3.54 1.46 2.76 4 0 24675680 9564984 15110696 0 0 2789252 201776 25536 6334528 9770348 0 0 0 0 0 0 12 0 0 2586364 0 0 41322 0 0 0 0 0 309 40 0 0 46 5 0 0 0 0 26 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 106026 2550 0 90131 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 4 3 5 8 2641 1393 368 182 26 3415
20130318 12:30:05 33 0 0 0 0 0 0 67 33 1053 2082 0 320 4 3.54 1.46 2.76 4 0 24675680 9728168 14947512 0 0 2789252 201756 25536 6497204 9963564 0 0 0 0 0 0 12 0 0 2586364 0 0 41268 0 0 0 0 0 309 40 0 0 46 5 0 0 0 0 44 8 3 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 106026 2550 0 90131 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 7 5 4 5 6 1367 1393 368 182 26 3415
20130318 12:30:06 33 0 1 0 0 0 0 67 33 1017 2040 0 320 4 3.58 1.50 2.76 4 0 24675680 9890236 14785444 0 0 2789252 201756 25536 6659000 10150128 0 0 0 0 0 0 12 0 0 2586364 0 0 40421 0 0 0 0 0 309 40 0 0 46 5 0 0 0 0 13 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 106026 2550 0 90131 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 6 4 4 8 208 1339 368 182 26 3415
20130318 12:30:07 33 0 0 0 0 0 0 67 33 1043 2088 1 320 4 3.58 1.50 2.76 4 0 24675680 10029752 14645928 0 0 2789252 201748 25580 6798260 10310988 0 0 0 0 0 0 12 0 0 2586352 0 0 39037 0 0 0 0 0 309 40 0 0 46 6 0 0 0 0 33 11 3 13 0 7 0 0 0 0 0 0 0 0 0 0 0 0 106026 2550 0 90131 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 5 0 0 0 8 5 5 6 7 3 852 376 189 26 3415
20130318 12:30:08 33 0 0 0 0 0 0 67 33 1056 2065 0 320 4 3.58 1.50 2.76 4 0 24675680 10087784 14587896 0 0 2789252 201748 25580 6855684 10378836 0 0 0 0 0 0 12 0 0 2586352 0 0 22631 0 0 0 0 0 309 40 0 0 46 5 0 0 0 0 59 8 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 106026 2550 0 90131 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 9 4 3 4 6 4 650 363 189 26 3415
20130318 12:30:09 33 0 0 0 0 0 0 67 33 1028 2063 0 320 4 3.58 1.50 2.76 4 0 24675680 10138528 14537152 0 0 2789256 201712 25584 6906184 10442348 0 0 0 0 0 0 4 0 0 2586352 0 0 12719 0 0 0 0 0 309 40 0 0 46 5 0 0 0 0 35 0 2 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 106026 2550 0 90131 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 28 7 3 5 7 5 649 264 189 26 3415
20130318 12:30:10 33 0 0 0 0 0 0 67 33 1024 2038 0 320 4 3.58 1.50 2.76 4 0 24675680 10188128 14487552 0 0 2789256 201712 25584 6955460 10499508 0 0 0 0 0 0 4 0 0 2586352 0 0 12339 0 0 0 0 0 309 40 0 0 46 5 0 0 0 0 19 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 106026 2550 0 90131 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 5 3 6 7 4 650 233 156 26 3415
20130318 12:30:11 33 0 0 0 0 0 0 67 33 1033 2068 1 320 4 3.61 1.54 2.77 4 0 24675680 10237728 14437952 0 0 2789256 201708 25584 7005168 10558680 0 0 0 0 0 0 4 0 0 2586352 0 0 12406 0 0 0 0 0 309 40 0 0 46 5 0 0 0 0 25 8 2 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 106026 2550 0 90131 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 9 5 3 6 8 3 650 232 114 23 3415
20130318 12:30:12 33 0 0 0 0 0 0 67 33 1029 2064 0 320 4 3.61 1.54 2.77 4 0 24675680 10285468 14390212 0 0 2789256 201708 25584 7052892 10613736 0 0 0 0 0 0 4 0 0 2586352 0 0 12157 0 0 0 0 0 309 40 0 0 46 5 0 0 0 0 24 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 106026 2550 0 90131 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 5 3 6 8 3 650 233 115 11 3409
20130318 12:30:13 33 0 0 0 0 0 0 67 33 1027 2065 0 320 4 3.61 1.54 2.77 4 0 24675680 10333580 14342100 0 0 2789256 201684 25584 7101124 10672916 0 0 0 0 0 0 4 0 0 2586352 0 0 12080 0 0 0 0 0 309 40 0 0 46 5 0 0 0 0 22 0 1 0 0 11 0 0 0 0 0 0 0 0 0 0 0 0 106026 2550 0 90131 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 4 5 6 8 4 649 233 114 10 3398
20130318 12:30:14 33 0 0 0 0 0 0 67 33 1069 2076 0 320 4 3.61 1.54 2.77 4 0 24675680 10380452 14295228 0 0 2789256 201684 25584 7148848 10723928 0 0 0 0 0 0 4 0 0 2586352 0 0 11886 0 0 0 0 0 309 40 0 0 46 6 0 0 0 0 67 12 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 106026 2550 0 90131 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 5 0 0 8 5 5 5 8 4 648 232 115 11 3386
20130318 12:30:15 33 0 0 0 0 0 0 67 33 1078 2062 0 320 4 3.61 1.54 2.77 4 0 24675680 10381288 14294392 0 0 2789256 201684 25584 7149956 10727424 0 0 0 0 0 0 4 0 0 2586352 0 0 4305 0 0 0 0 0 309 40 0 0 46 5 0 0 0 0 86 0 5 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 106026 2550 0 90131 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 5 5 430 8 4 649 233 114 10 3383
20130318 12:30:16 33 0 0 0 0 0 0 67 33 1041 2045 1 320 4 3.64 1.58 2.77 4 0 24675680 10381536 14294144 0 0 2789256 201684 25584 7149956 10727424 0 0 0 0 0 0 4 0 0 2586352 0 0 29 0 0 0 0 0 309 40 0 0 46 5 0 0 0 0 38 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 106026 2550 0 90131 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 4 4 424 8 4 649 233 114 10 3383
20130318 12:30:17 33 0 0 0 0 0 0 67 33 1050 2095 0 320 4 3.64 1.58 2.77 4 0 24675680 10381288 14294392 0 0 2789256 201684 25584 7150064 10727424 0 0 0 0 0 0 4 0 0 2586352 0 0 1 0 0 0 0 0 309 40 0 0 46 5 0 0 0 0 42 8 3 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 106026 2550 0 90131 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 16 9 7 426 9 4 649 233 114 10 3383
20130318 12:30:18 33 0 0 0 0 0 0 67 33 1037 2053 1 320 4 3.64 1.58 2.77 4 0 24675680 10381288 14294392 0 0 2789256 201684 25584 7150064 10727424 0 0 0 0 0 0 4 0 0 2586356 0 0 20 0 0 0 0 0 309 40 0 0 46 5 0 0 0 0 32 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 106026 2550 0 90131 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 9 7 426 9 4 649 233 114 10 3383
20130318 12:30:19 33 0 0 0 0 0 0 67 33 1050 2084 0 320 4 3.64 1.58 2.77 4 0 24675680 10381412 14294268 0 0 2789260 201708 25584 7150144 10727424 0 0 0 0 0 0 8 0 0 2586356 0 0 2 0 0 0 0 0 309 40 0 0 46 5 0 0 0 0 27 0 2 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 106026 2550 0 90131 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17 9 7 426 9 3 649 233 114 10 3383
20130318 12:30:20 33 0 0 0 0 0 0 67 33 1033 2063 0 320 4 3.64 1.58 2.77 4 0 24675680 10381412 14294268 0 0 2789260 201708 25584 7150144 10727424 0 0 0 0 0 0 8 0 0 2586356 0 0 0 0 0 0 0 0 309 40 0 0 46 5 0 0 0 0 35 8 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 106026 2550 0 90131 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 17 9 7 426 9 3 649 233 114 10 3383
20130318 12:30:21 33 0 0 0 0 0 0 67 33 1028 2067 0 320 4 3.67 1.62 2.78 4 0 24675680 10381048 14294632 0 0 2789260 201656 25584 7150156 10727424 0 0 0 0 0 0 8 0 0 2586356 0 0 3 0 0 0 0 0 309 40 0 0 46 5 0 0 0 0 36 0 2 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 106026 2550 0 90131 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 11 7 427 12 4 649 233 114 10 3383
20130318 12:30:22 33 0 0 0 0 0 0 67 33 1041 2078 2 320 4 3.67 1.62 2.78 4 0 24675680 10381172 14294508 0 0 2789260 201656 25584 7150156 10727424 0 0 0 0 0 0 8 0 0 2586356 0 0 4 0 0 0 0 0 309 40 0 0 46 5 0 0 0 0 35 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 106026 2550 0 90131 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 11 7 427 12 4 649 233 114 10 3383
20130318 12:30:23 33 0 0 0 0 0 0 67 33 1036 2086 0 320 4 3.67 1.62 2.78 4 0 24675680 10381172 14294508 0 0 2789260 201660 25584 7150200 10727424 0 0 0 0 0 0 8 0 0 2586356 0 0 11 0 0 0 0 0 309 40 0 0 46 5 0 0 0 0 29 8 2 0 0 9 0 0 0 0 0 0 0 0 0 0 0 0 106026 2550 0 90131 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 17 11 7 427 12 3 649 233 114 10 3383
20130318 12:30:24 34 0 0 0 0 0 0 66 34 1655 3630 50 320 4 3.67 1.62 2.78 4 0 24675680 10383792 14291888 0 0 2789260 201660 25584 7150588 10724016 0 0 0 0 0 0 8 0 0 2586360 0 0 15302 0 0 0 0 0 309 40 0 0 46 5 0 0 0 0 48 26 5 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 106040 2550 0 90145 0 0 0 0 0 0 0 0 0 0 0 21 0 0 0 0 0 0 0 0 22 0 0 34 25 6 388 12 3 643 233 114 10 3383
20130318 12:30:25 33 0 0 0 0 0 0 67 33 1073 2081 1 320 4 3.67 1.62 2.78 4 0 24675680 10383164 14292516 0 0 2789260 201820 25588 7150340 10724016 0 0 0 0 0 0 8 0 0 2586360 0 0 280 0 0 0 0 0 309 40 0 0 46 5 0 0 0 0 65 2 5 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 106040 2550 0 90145 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 139 31 10 391 12 3 643 233 114 10 3383
20130318 12:30:26 33 0 0 0 0 0 0 67 33 1067 2053 0 320 4 3.70 1.66 2.79 4 0 24675680 10383164 14292516 0 0 2789260 201820 25588 7150340 10724016 0 0 0 0 0 0 8 0 0 2586360 0 0 1 0 0 0 0 0 309 40 0 0 46 5 0 0 0 0 69 9 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 106040 2550 0 90145 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 139 31 10 391 12 3 643 233 114 10 3383
20130318 12:30:27 33 0 0 0 0 0 0 67 33 1078 2080 0 320 4 3.70 1.66 2.79 4 0 24675680 10382916 14292764 0 0 2789260 201820 25588 7150356 10724016 0 0 0 0 0 0 8 0 0 2586360 0 0 5 0 0 0 0 0 309 40 0 0 46 5 0 0 0 0 85 1 6 0 0 12 0 0 0 0 0 0 0 0 0 0 0 0 106040 2550 0 90145 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 171 36 13 392 12 3 643 233 114 10 3383
20130318 12:30:28 33 0 0 0 0 0 0 67 33 1036 2041 0 320 4 3.70 1.66 2.79 4 0 24675680 10382916 14292764 0 0 2789260 201820 25588 7150356 10724016 0 0 0 0 0 0 8 0 0 2586360 0 0 1 0 0 0 0 0 309 40 0 0 46 5 0 0 0 0 30 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 106040 2550 0 90145 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 171 36 13 392 12 3 643 233 114 10 3383
20130318 12:30:29 33 0 0 0 0 0 0 67 33 1052 2093 1 320 4 3.70 1.66 2.79 4 0 24675680 10382444 14293236 0 0 2789260 201724 25588 7150360 10724016 0 0 0 0 0 0 8 0 0 2586360 0 0 2 0 0 0 0 0 309 40 0 0 46 5 0 0 0 0 43 11 3 1 0 3 0 0 0 0 0 0 0 0 0 0 0 0 106040 2550 0 90145 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 253 40 16 392 13 3 643 233 114 10 3383
20130318 12:30:30 33 0 0 0 0 0 0 67 33 1044 2046 0 320 4 3.70 1.66 2.79 4 0 24675680 10382444 14293236 0 0 2789260 201724 25588 7150360 10724016 0 0 0 0 0 0 8 0 0 2586360 0 0 1 0 0 0 0 0 309 40 0 0 46 5 0 0 0 0 40 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 106040 2550 0 90145 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 253 40 16 392 13 3 643 233 114 10 3383
20130318 12:30:31 33 0 0 0 0 0 0 67 33 1050 2065 0 320 4 3.72 1.70 2.79 4 0 24675680 10382308 14293372 0 0 2789264 201724 25588 7150364 10724016 0 0 0 0 0 0 12 0 0 2586360 0 0 3 0 0 0 0 0 309 40 0 0 46 5 0 0 0 0 44 1 3 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 106040 2550 0 90145 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 283 38 16 393 13 3 643 233 114 10 3383
20130318 12:30:32 33 0 0 0 0 0 0 67 33 1057 2080 0 320 4 3.72 1.70 2.79 4 0 24675680 10382308 14293372 0 0 2789264 201724 25588 7150364 10724016 0 0 0 0 0 0 12 0 0 2586360 0 0 2 0 0 0 0 0 309 40 0 0 46 5 0 0 0 0 60 8 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 106040 2550 0 90145 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 283 38 16 393 13 3 643 233 114 10 3383
20130318 12:30:33 33 0 0 0 0 0 0 67 33 1038 2076 0 320 4 3.72 1.70 2.79 4 0 24675680 10382052 14293628 0 0 2789264 201668 25588 7150372 10724016 0 0 0 0 0 0 12 0 0 2586360 0 0 0 0 0 0 0 0 309 40 0 0 46 5 0 0 0 0 45 0 3 0 0 9 0 0 0 0 0 0 0 0 0 0 0 0 106040 2550 0 90145 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 343 38 17 393 13 3 643 233 114 10 3383
20130318 12:30:34 33 0 0 0 0 0 0 67 33 1034 2060 0 320 4 3.72 1.70 2.79 4 0 24675680 10382052 14293628 0 0 2789264 201668 25588 7150372 10724016 0 0 0 0 0 0 12 0 0 2586360 0 0 3 0 0 0 0 0 309 40 0 0 46 5 0 0 0 0 30 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 106040 2550 0 90145 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 343 38 17 393 13 3 643 233 114 10 3383
20130318 12:30:35 33 0 0 0 0 0 0 67 33 1048 2089 0 320 4 3.72 1.70 2.79 4 0 24675680 10381928 14293752 0 0 2789264 201652 25588 7150384 10724016 0 0 0 0 0 0 12 0 0 2586360 0 0 0 0 0 0 0 0 309 40 0 0 46 5 0 0 0 0 41 8 3 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 106040 2550 0 90145 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 374 38 17 393 13 3 643 233 114 10 3383
20130318 12:30:36 33 0 0 0 0 0 0 67 33 1033 2050 0 320 4 3.74 1.74 2.80 4 0 24675680 10381928 14293752 0 0 2789264 201652 25588 7150384 10724016 0 0 0 0 0 0 12 0 0 2586360 0 0 0 0 0 0 0 0 309 40 0 0 46 5 0 0 0 0 30 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 106040 2550 0 90145 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 374 38 17 393 13 3 643 233 114 10 3383
20130318 12:30:37 33 0 0 0 0 0 0 67 33 1036 2096 0 320 4 3.74 1.74 2.80 4 0 24675680 10381680 14294000 0 0 2789264 201620 25588 7150384 10724016 0 0 0 0 0 0 12 0 0 2586360 0 0 0 0 0 0 0 0 309 40 0 0 46 5 0 0 0 0 29 0 3 0 0 9 0 0 0 0 0 0 0 0 0 0 0 0 106040 2550 0 90145 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 414 39 18 395 13 3 643 233 114 10 3383
20130318 12:30:38 33 0 0 0 0 0 0 67 33 1051 2073 1 320 4 3.74 1.74 2.80 4 0 24675680 10381680 14294000 0 0 2789264 201620 25588 7150384 10724016 0 0 0 0 0 0 12 0 0 2586360 0 0 2 0 0 0 0 0 309 40 0 0 46 5 0 0 0 0 53 8 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 106040 2550 0 90145 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 414 39 18 395 13 3 643 233 114 10 3383
20130318 12:30:39 33 0 0 0 0 0 0 67 33 1041 2067 0 320 4 3.74 1.74 2.80 4 0 24675680 10381556 14294124 0 0 2789264 201752 25588 7150384 10724016 0 0 0 0 0 0 12 0 0 2586360 0 0 1 0 0 0 0 0 309 40 0 0 46 5 0 0 0 0 47 0 3 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 106040 2550 0 90145 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 429 43 20 395 13 3 643 233 114 10 3383
20130318 12:30:40 33 0 0 0 0 0 0 67 33 1059 2050 0 320 4 3.74 1.74 2.80 4 0 24675680 10381556 14294124 0 0 2789264 201752 25588 7150384 10724016 0 0 0 0 0 0 12 0 0 2586360 0 0 1 0 0 0 0 0 309 40 0 0 46 5 0 0 0 0 54 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 106040 2550 0 90145 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 429 43 20 395 13 3 643 233 114 10 3383
